OffRtg,DefRtg,Game_ID,Player_ID
0,0,6b17d80707e8791747fabb15c754a6e7,59c61598abe68e36e2a0f6b24f5344a9
100,0,70a984edc9dc4badf5c6be5835d6bdd4,ec3eb26ab9e0bcdf5f3031a9f41c8de5
0,0,70a984edc9dc4badf5c6be5835d6bdd4,da217bfb57d487191f07658d51478cf6
105.8823529,90.10695187,70a984edc9dc4badf5c6be5835d6bdd4,0fb72becf2760a5039acf1bf9e6e4ed9
0,0,70a984edc9dc4badf5c6be5835d6bdd4,4f337e87813201f702810d4521f0c8ba
108.8721805,96.54135338,70a984edc9dc4badf5c6be5835d6bdd4,23ac8d5d5177ac07a13c2e09b36fa875
0,0,70a984edc9dc4badf5c6be5835d6bdd4,ead40f339c8cec51277a00ce727bf90b
0,0,70a984edc9dc4badf5c6be5835d6bdd4,80be35a1a47cbbefd4e0ca76eb28fcb4
0,0,70a984edc9dc4badf5c6be5835d6bdd4,99c5c3c644cec5a34a103d2c342b49bd
104.5219638,89.53488372,70a984edc9dc4badf5c6be5835d6bdd4,1b79692937a3433c730fda1c9848a158
109.8352713,97.62596899,70a984edc9dc4badf5c6be5835d6bdd4,a811b9be4a6f970237dc876deb1c7303
0,0,70a984edc9dc4badf5c6be5835d6bdd4,a6dbbde894c43161e209766cf210a41d
91.66666667,0,70a984edc9dc4badf5c6be5835d6bdd4,604cf20c0817fd4629c73902f4c6dd1c
110.4579409,98.66839883,70a984edc9dc4badf5c6be5835d6bdd4,5fd232375e25673e5a7ea79148b580e7
92.59259259,81.48148148,70a984edc9dc4badf5c6be5835d6bdd4,a332971ac98803a5059664c432a420f5
109.6774194,104.8387097,70a984edc9dc4badf5c6be5835d6bdd4,a78b94cd8bd99d6621af9965df740b9c
81.25,0,70a984edc9dc4badf5c6be5835d6bdd4,ce84530bdb8f4a9e7cf97e14d536b8a0
91.95402299,90.8045977,70a984edc9dc4badf5c6be5835d6bdd4,ec1701b0740d49558c0e4292fbcf5d28
0,0,70a984edc9dc4badf5c6be5835d6bdd4,355440241677831feb31321e4f47389c
101.6030174,110.9382367,70a984edc9dc4badf5c6be5835d6bdd4,5254f09164f6bcfba80a12e595ca4724
100,0,70a984edc9dc4badf5c6be5835d6bdd4,fde04f931b1efe670ec01ec59424cd20
0,0,70a984edc9dc4badf5c6be5835d6bdd4,093587100e2037b5dec3199d77b35e8b
90.625,56.25,70a984edc9dc4badf5c6be5835d6bdd4,59fa10b4c9f3cd3cf1048a41966fe24e
0,0,70a984edc9dc4badf5c6be5835d6bdd4,c4d3f5f09856d59a1ebd1618e137dc57
0,0,70a984edc9dc4badf5c6be5835d6bdd4,68b4e768ed5b52bf2d2f882ebd051c66
97.31782578,109.1383812,70a984edc9dc4badf5c6be5835d6bdd4,6fd2a56d4457a4617bc4931d6c9f3f31
0,0,70a984edc9dc4badf5c6be5835d6bdd4,0e35575a0624318cc691947fe700df94
0,0,70a984edc9dc4badf5c6be5835d6bdd4,545561642487bf6991898bd62e9c3172
100.5307856,105.2016985,70a984edc9dc4badf5c6be5835d6bdd4,fe4fc80aa14544264b2eca38dbe85bd1
99.60845732,107.3610023,70a984edc9dc4badf5c6be5835d6bdd4,a05b7a85a87b3c7789bf03ec6de8a132
102.029703,113.019802,70a984edc9dc4badf5c6be5835d6bdd4,f85a47779c423d73ea3b2aa48c54ff8b
133.3333333,0,72deb55b6e864b5d58cd2900bf4079b4,619d3e44dc84b366bd685de3e94b3bec
136.1676647,104.9700599,72deb55b6e864b5d58cd2900bf4079b4,722a380c9b59ef42226e8d392824dcb9
156.5217391,104.3478261,72deb55b6e864b5d58cd2900bf4079b4,32c044aa84d75ccd78c3c9f2aeb33bd9
133.3333333,0,72deb55b6e864b5d58cd2900bf4079b4,942a84f05f4ab956125f68ec0963481f
0,0,72deb55b6e864b5d58cd2900bf4079b4,18a823379f2bf4e4be8b419698cde91c
0,0,72deb55b6e864b5d58cd2900bf4079b4,f3d6e924c2736c9e5771b0784e31c2df
133.0734967,102.5612472,72deb55b6e864b5d58cd2900bf4079b4,c950aaad2e56c87e9ac7281016d37cb6
135.8737071,104.3004899,72deb55b6e864b5d58cd2900bf4079b4,ef8b068ab7ac9d387b256404acd24cd5
127.8350515,87.62886598,72deb55b6e864b5d58cd2900bf4079b4,95920e4bf5b6c15ba8dffbf959b38ba5
170,0,72deb55b6e864b5d58cd2900bf4079b4,e49b2cc3f9aacd500b11a35b1c57112d
140.4761905,104.7619048,72deb55b6e864b5d58cd2900bf4079b4,fb64ca4b8beaf4c4c6e4575fe2f3abd7
138.2022472,102.8089888,72deb55b6e864b5d58cd2900bf4079b4,1dabb767e07d0aa702ee58d41c15eab1
0,0,72deb55b6e864b5d58cd2900bf4079b4,36fdadf436b164ee29174c8e1fde7271
38.46153846,0,72deb55b6e864b5d58cd2900bf4079b4,8c7a7249d80b1489594b3a2a87f3f19d
144.4444444,0,72deb55b6e864b5d58cd2900bf4079b4,7f438c18058290903c46dfe9d71bd68a
0,0,72deb55b6e864b5d58cd2900bf4079b4,bf6ed471f8425903310f08548a206905
15.38461538,0,72deb55b6e864b5d58cd2900bf4079b4,1b37fed4823f31ccbf03515f4b9fe438
111.5768463,143.3799069,72deb55b6e864b5d58cd2900bf4079b4,5cce6ffa455e6372d9de0de400482ab6
110.4725415,137.5478927,72deb55b6e864b5d58cd2900bf4079b4,e814950408915f43de2b079dce7c21c5
0,0,72deb55b6e864b5d58cd2900bf4079b4,7027df5d9c51192f3527ac8c74b4d08d
111.149033,140.1592719,72deb55b6e864b5d58cd2900bf4079b4,44230324724c84f122ac62a5f0918314
97.5308642,133.3333333,72deb55b6e864b5d58cd2900bf4079b4,d81d912f81fa43178f423aa89a713e96
118.1818182,136.3636364,72deb55b6e864b5d58cd2900bf4079b4,48ec4e6c52f418d5ca4ef510ba473ea0
0,0,72deb55b6e864b5d58cd2900bf4079b4,4413c19cf092bda39332d7833c90bfe6
133.3333333,0,72deb55b6e864b5d58cd2900bf4079b4,99104de2626f67c1fa2ce70504970c3f
75,0,72deb55b6e864b5d58cd2900bf4079b4,d00d552bc4e50f63f9397a74514519ba
118.5365854,129.5121951,72deb55b6e864b5d58cd2900bf4079b4,616281dee946056b071699476fdee9ec
40,0,72deb55b6e864b5d58cd2900bf4079b4,902362537ff2a39c0c0cfb82ab0adac2
113.3333333,139.6774194,72deb55b6e864b5d58cd2900bf4079b4,4ef3dae16c436459ff05156abca5cebd
80,0,72deb55b6e864b5d58cd2900bf4079b4,4dd3d6a51dc97c651d3a86eec4362a1f
93.66899302,123.0309073,7a5f149ff86cedd8abfdd28358b88786,ce84530bdb8f4a9e7cf97e14d536b8a0
95.99483204,118.0232558,7a5f149ff86cedd8abfdd28358b88786,ec1701b0740d49558c0e4292fbcf5d28
95.79158317,116.8837675,7a5f149ff86cedd8abfdd28358b88786,355440241677831feb31321e4f47389c
91.08280255,114.9044586,7a5f149ff86cedd8abfdd28358b88786,5254f09164f6bcfba80a12e595ca4724
130,0,7a5f149ff86cedd8abfdd28358b88786,fde04f931b1efe670ec01ec59424cd20
0,0,7a5f149ff86cedd8abfdd28358b88786,093587100e2037b5dec3199d77b35e8b
92.76353276,122.5641026,7a5f149ff86cedd8abfdd28358b88786,59fa10b4c9f3cd3cf1048a41966fe24e
0,0,7a5f149ff86cedd8abfdd28358b88786,c4d3f5f09856d59a1ebd1618e137dc57
0,0,7a5f149ff86cedd8abfdd28358b88786,68b4e768ed5b52bf2d2f882ebd051c66
107.1428571,0,7a5f149ff86cedd8abfdd28358b88786,6fd2a56d4457a4617bc4931d6c9f3f31
200,0,7a5f149ff86cedd8abfdd28358b88786,0e35575a0624318cc691947fe700df94
90.10989011,103.2967033,7a5f149ff86cedd8abfdd28358b88786,545561642487bf6991898bd62e9c3172
123.0769231,0,7a5f149ff86cedd8abfdd28358b88786,fe4fc80aa14544264b2eca38dbe85bd1
0,0,7a5f149ff86cedd8abfdd28358b88786,a05b7a85a87b3c7789bf03ec6de8a132
93.79280822,119.4777397,7a5f149ff86cedd8abfdd28358b88786,f85a47779c423d73ea3b2aa48c54ff8b
100,0,7a5f149ff86cedd8abfdd28358b88786,3d784b11288b827cbd97d6dbcd6602ec
148,60,7a5f149ff86cedd8abfdd28358b88786,682ee02d38c947defb4cf5e30fba6f96
125,67.30769231,7a5f149ff86cedd8abfdd28358b88786,71646c64f62c2748740c45b469e0d611
0,0,7a5f149ff86cedd8abfdd28358b88786,24e7fa348c6b922fe075358bdabc0b29
250,0,7a5f149ff86cedd8abfdd28358b88786,758bfe4f98e1d0fc26ef37ef7f9688e4
100,0,7a5f149ff86cedd8abfdd28358b88786,745fd2a3e78aaceb805e7bc19cf5f126
128.288908,100.8598452,7a5f149ff86cedd8abfdd28358b88786,ade82b71d52bf8ebd00f724b25c87e95
100,0,7a5f149ff86cedd8abfdd28358b88786,ffc3716da11461d5337f42c2e9590797
150,87.5,7a5f149ff86cedd8abfdd28358b88786,cf76849b2d40cd089fa8fe823846b717
0,0,7a5f149ff86cedd8abfdd28358b88786,d1159a16ddc833d8787756a5b90b9141
135.1020408,85.10204082,7a5f149ff86cedd8abfdd28358b88786,2ffe19dc39838eaa55a52d7b2fbd687c
127.5510204,90.81632653,7a5f149ff86cedd8abfdd28358b88786,7a1c1f680a11456d505f05fa70712213
128.1690141,94.49423816,7a5f149ff86cedd8abfdd28358b88786,16d76c912992709c8be29b896b8f9417
0,0,7a5f149ff86cedd8abfdd28358b88786,5a634567f5022bf46e1c990096fceb9f
130.1502146,99.67811159,7a5f149ff86cedd8abfdd28358b88786,59c61598abe68e36e2a0f6b24f5344a9
117.6611498,92.94425087,7b1e12cfc67be542ac404f3d9389b9dc,324b2f11b1cd08156cceb7206ef69820
134.7826087,73.91304348,7b1e12cfc67be542ac404f3d9389b9dc,95c8abc40fb4ecf4fa5627975450dc95
0,0,7b1e12cfc67be542ac404f3d9389b9dc,cbcdba92e7ebacd9418f0bf29a6f6d13
0,0,7b1e12cfc67be542ac404f3d9389b9dc,fa9ea3ddb13b576d0a7db1b23842c00e
0,0,7b1e12cfc67be542ac404f3d9389b9dc,387ed8d45a1786fa72e95732df2dac4f
104.7619048,57.14285714,7b1e12cfc67be542ac404f3d9389b9dc,3007e387a7d41a704390cb5878271b9a
0,0,7b1e12cfc67be542ac404f3d9389b9dc,1ddd9c3d32c6f8245158a15b58b38992
0,0,7b1e12cfc67be542ac404f3d9389b9dc,769cf4fe28af6cafc5887879e7f7f40f
0,0,7b1e12cfc67be542ac404f3d9389b9dc,4cf82b670bd014fbd6b99ca1ffa25a4f
50,0,7b1e12cfc67be542ac404f3d9389b9dc,cf81e3b197158f3ddedae95005aa9859
98.11320755,58.49056604,7b1e12cfc67be542ac404f3d9389b9dc,fe8aca56ad93b72526d622348b190ec3
0,0,7b1e12cfc67be542ac404f3d9389b9dc,89c519190d06b39ae85634965daafa5c
0,0,7b1e12cfc67be542ac404f3d9389b9dc,eeaac18e3ac23a64e844e9686189d005
116,74,7b1e12cfc67be542ac404f3d9389b9dc,9cf34a85700c146eaf259ed7a818ad63
114.831553,92.27608874,7b1e12cfc67be542ac404f3d9389b9dc,b265ffd84dbeef427136d140811e7d5f
0,0,7b1e12cfc67be542ac404f3d9389b9dc,619d3e44dc84b366bd685de3e94b3bec
87.20930233,100,7b1e12cfc67be542ac404f3d9389b9dc,722a380c9b59ef42226e8d392824dcb9
86.55737705,106.557377,7b1e12cfc67be542ac404f3d9389b9dc,32c044aa84d75ccd78c3c9f2aeb33bd9
86.04651163,98.8372093,7b1e12cfc67be542ac404f3d9389b9dc,942a84f05f4ab956125f68ec0963481f
0,0,7b1e12cfc67be542ac404f3d9389b9dc,18a823379f2bf4e4be8b419698cde91c
0,0,7b1e12cfc67be542ac404f3d9389b9dc,f3d6e924c2736c9e5771b0784e31c2df
0,0,7b1e12cfc67be542ac404f3d9389b9dc,c950aaad2e56c87e9ac7281016d37cb6
92.88702929,90.79497908,7b1e12cfc67be542ac404f3d9389b9dc,ef8b068ab7ac9d387b256404acd24cd5
91.16247451,114.0720598,7b1e12cfc67be542ac404f3d9389b9dc,95920e4bf5b6c15ba8dffbf959b38ba5
85.71428571,108.4033613,7b1e12cfc67be542ac404f3d9389b9dc,e49b2cc3f9aacd500b11a35b1c57112d
88.88888889,123.8095238,7b1e12cfc67be542ac404f3d9389b9dc,fb64ca4b8beaf4c4c6e4575fe2f3abd7
92.46676514,111.3737075,7b1e12cfc67be542ac404f3d9389b9dc,1dabb767e07d0aa702ee58d41c15eab1
0,0,7b1e12cfc67be542ac404f3d9389b9dc,36fdadf436b164ee29174c8e1fde7271
0,0,7b1e12cfc67be542ac404f3d9389b9dc,8c7a7249d80b1489594b3a2a87f3f19d
88.34080717,108.9686099,7b1e12cfc67be542ac404f3d9389b9dc,7f438c18058290903c46dfe9d71bd68a
83.33333333,0,7b4b6c18c831bc54239f663d0e604497,6f6a807d57aae8f651222523dc82dc35
200,0,7b4b6c18c831bc54239f663d0e604497,14de632b07100527b0ced12fd4eeffb7
118.9988175,92.03783997,7b4b6c18c831bc54239f663d0e604497,255fe2a8be0ed5c06dd99969ab4fea55
117.4418605,88.16067653,7b4b6c18c831bc54239f663d0e604497,52c6125836c465f4ac5232121dacb49d
118.9365672,92.07089552,7b4b6c18c831bc54239f663d0e604497,ff59dc439c6c323320bc355afe884fcb
117.7580466,89.17869034,7b4b6c18c831bc54239f663d0e604497,fbcda0bcb861e4726ca8871b8965ede4
119.9044586,93.47133758,7b4b6c18c831bc54239f663d0e604497,31598ba01a3fff03ed0a87d7dea11dfe
118.8813814,91.89189189,7b4b6c18c831bc54239f663d0e604497,bfef77a3e57907855444410d490e7bfd
0,0,7b4b6c18c831bc54239f663d0e604497,821887f9a002be16b5f79729fae59e01
200,0,7b4b6c18c831bc54239f663d0e604497,0b978fcfa7f2ec839c563a755e345ff8
200,0,7b4b6c18c831bc54239f663d0e604497,3d75035d20b173a867d4bf32c8a58f0b
133.3333333,0,7b4b6c18c831bc54239f663d0e604497,3626b893fc73a5cbd67d1ea48a5c7039
0,0,7b4b6c18c831bc54239f663d0e604497,1a6703883f8f47bb4daf09c03be3bda2
0,0,7b4b6c18c831bc54239f663d0e604497,94e99d76e87ee926faab66d382b3a955
116.1764706,69.11764706,7b4b6c18c831bc54239f663d0e604497,a1591595c04d12e88e3cb427fb667618
92.41803279,119.2622951,7b4b6c18c831bc54239f663d0e604497,1cff56681f0b176adcc1e200db46a5b7
73.73737374,96.96969697,7b4b6c18c831bc54239f663d0e604497,47890bf1519246ead13c80cf3c510e13
0,0,7b4b6c18c831bc54239f663d0e604497,fe8ff2345a8555f1120d0720e2073c7e
73.68421053,97.36842105,7b4b6c18c831bc54239f663d0e604497,d63f6d3cb837e14523a89546ff649ed7
93.04993252,119.2307692,7b4b6c18c831bc54239f663d0e604497,8d19062a45447f3ce489ffe800f37f5f
93.93203883,107.5242718,7b4b6c18c831bc54239f663d0e604497,13c788c95d108e54fa47954ed5fd5ea3
0,0,7b4b6c18c831bc54239f663d0e604497,c89d63b476d7be2cfa33eb67cd6c5919
92.14285714,119.8051948,7b4b6c18c831bc54239f663d0e604497,bd415960db1148fa1c6de4dbc51b067b
93.059446,120.5726735,7b4b6c18c831bc54239f663d0e604497,f520076c438bdbb3a33e931972c16ad0
83.33333333,114.2857143,7b4b6c18c831bc54239f663d0e604497,0b703add83e9319d7b3accc14e153436
78.78787879,84.84848485,7b4b6c18c831bc54239f663d0e604497,3a8fc4116033a64429f01a035c6a49a7
150,0,7b4b6c18c831bc54239f663d0e604497,3148b2a0373506f3300ec3fe810bed31
133.3333333,0,7b4b6c18c831bc54239f663d0e604497,994d4bfb330252711453c9d964af6e95
166.6666667,0,7b4b6c18c831bc54239f663d0e604497,00dfcb8ff40beed2ee4af80916204a58
25,0,7b4b6c18c831bc54239f663d0e604497,c5c352c305f614a4fe9c96b6a773c99c
150,0,8145bdb1a51e43529f41a4f640e9a306,6f6a807d57aae8f651222523dc82dc35
0,0,8145bdb1a51e43529f41a4f640e9a306,14de632b07100527b0ced12fd4eeffb7
97.22222222,127.7777778,8145bdb1a51e43529f41a4f640e9a306,255fe2a8be0ed5c06dd99969ab4fea55
109.5238095,109.5238095,8145bdb1a51e43529f41a4f640e9a306,52c6125836c465f4ac5232121dacb49d
105.511811,129.1146534,8145bdb1a51e43529f41a4f640e9a306,ff59dc439c6c323320bc355afe884fcb
300,0,8145bdb1a51e43529f41a4f640e9a306,fbcda0bcb861e4726ca8871b8965ede4
104.2386185,131.711146,8145bdb1a51e43529f41a4f640e9a306,31598ba01a3fff03ed0a87d7dea11dfe
0,0,8145bdb1a51e43529f41a4f640e9a306,bfef77a3e57907855444410d490e7bfd
0,0,8145bdb1a51e43529f41a4f640e9a306,821887f9a002be16b5f79729fae59e01
105.5555556,113.7777778,8145bdb1a51e43529f41a4f640e9a306,0b978fcfa7f2ec839c563a755e345ff8
300,0,8145bdb1a51e43529f41a4f640e9a306,3d75035d20b173a867d4bf32c8a58f0b
87.5,95.83333333,8145bdb1a51e43529f41a4f640e9a306,3626b893fc73a5cbd67d1ea48a5c7039
105.645933,130,8145bdb1a51e43529f41a4f640e9a306,1a6703883f8f47bb4daf09c03be3bda2
300,0,8145bdb1a51e43529f41a4f640e9a306,94e99d76e87ee926faab66d382b3a955
105.817835,130.5674773,8145bdb1a51e43529f41a4f640e9a306,a1591595c04d12e88e3cb427fb667618
300,0,8145bdb1a51e43529f41a4f640e9a306,3d784b11288b827cbd97d6dbcd6602ec
130.2941176,101.8382353,8145bdb1a51e43529f41a4f640e9a306,682ee02d38c947defb4cf5e30fba6f96
129.760666,105.723205,8145bdb1a51e43529f41a4f640e9a306,71646c64f62c2748740c45b469e0d611
0,0,8145bdb1a51e43529f41a4f640e9a306,24e7fa348c6b922fe075358bdabc0b29
300,0,8145bdb1a51e43529f41a4f640e9a306,758bfe4f98e1d0fc26ef37ef7f9688e4
300,0,8145bdb1a51e43529f41a4f640e9a306,745fd2a3e78aaceb805e7bc19cf5f126
113.0434783,78.26086957,8145bdb1a51e43529f41a4f640e9a306,ade82b71d52bf8ebd00f724b25c87e95
100,0,8145bdb1a51e43529f41a4f640e9a306,ffc3716da11461d5337f42c2e9590797
300,0,8145bdb1a51e43529f41a4f640e9a306,cf76849b2d40cd089fa8fe823846b717
0,0,8145bdb1a51e43529f41a4f640e9a306,d1159a16ddc833d8787756a5b90b9141
105,90,8145bdb1a51e43529f41a4f640e9a306,2ffe19dc39838eaa55a52d7b2fbd687c
129.8149833,104.4585987,8145bdb1a51e43529f41a4f640e9a306,7a1c1f680a11456d505f05fa70712213
128.1073446,102.8248588,8145bdb1a51e43529f41a4f640e9a306,16d76c912992709c8be29b896b8f9417
300,0,8145bdb1a51e43529f41a4f640e9a306,5a634567f5022bf46e1c990096fceb9f
0,0,8145bdb1a51e43529f41a4f640e9a306,59c61598abe68e36e2a0f6b24f5344a9
95.40441176,125.5882353,87e27d0359dcbf480739ad0c2000a214,2c447ab0a100cb50766552b0f6fadc2d
96.34146341,130.4878049,87e27d0359dcbf480739ad0c2000a214,687b541bdc76b92b085fc1304f5c1bf1
0,0,87e27d0359dcbf480739ad0c2000a214,f562f72f83b8e06b60ff184531b07056
47.36842105,0,87e27d0359dcbf480739ad0c2000a214,724b933e9d3762a78354b89759d0d19f
0,0,87e27d0359dcbf480739ad0c2000a214,69c02fbc5211dd22186fa1b43e3c71b3
93.275154,126.7453799,87e27d0359dcbf480739ad0c2000a214,23fbda7c31efd6cfa21e3ab6c89d53f3
150,0,87e27d0359dcbf480739ad0c2000a214,1781491ce70efa8b357e255e07299f8c
47.36842105,0,87e27d0359dcbf480739ad0c2000a214,320f545028c6d47de639c3eb262476de
95.94936709,110.8860759,87e27d0359dcbf480739ad0c2000a214,6725198e0d39aa5b4cbe7b65265ce287
84.375,111.4583333,87e27d0359dcbf480739ad0c2000a214,0a700ecf0eb76559949f1cb5b69a540b
91.66666667,0,87e27d0359dcbf480739ad0c2000a214,ce3ac26d43af7aa5555535cfed3f48cc
98.41269841,116.1904762,87e27d0359dcbf480739ad0c2000a214,1c5bebebc83437eca5ef0aaf6eabb15a
47.36842105,0,87e27d0359dcbf480739ad0c2000a214,bbe5cb93ef483ea31d950f6c634837dc
0,0,87e27d0359dcbf480739ad0c2000a214,bcf50b1e35f187b7c5bc18090cdfb7f6
47.36842105,0,87e27d0359dcbf480739ad0c2000a214,9b6e807cc4c750b9f118126e87064522
123.2344338,88.67530297,87e27d0359dcbf480739ad0c2000a214,7dfbb5980c066844384ba7424aceae47
66.66666667,0,87e27d0359dcbf480739ad0c2000a214,1f568a2342e4c375873d49a15e2d4448
0,0,87e27d0359dcbf480739ad0c2000a214,31f28da997f1ed51f0f688b9d004b269
122.4338624,93.75661376,87e27d0359dcbf480739ad0c2000a214,11beb0ae23e6425510297a31fa21881e
0,0,87e27d0359dcbf480739ad0c2000a214,7ad61d685fab533836df6c4605db1ac2
144.4444444,0,87e27d0359dcbf480739ad0c2000a214,41c0674725d4cddab004649e9db5a3ce
125.2152522,88.31488315,87e27d0359dcbf480739ad0c2000a214,6ad10958a1d4920dccb1daec39bebd6b
66.66666667,0,87e27d0359dcbf480739ad0c2000a214,ef232aca3c330ff4f84215374638d026
120.997921,93.76299376,87e27d0359dcbf480739ad0c2000a214,ff52c317e26534ae1679da3c917e9fec
66.66666667,0,87e27d0359dcbf480739ad0c2000a214,1177a5cdd245dc40c6c39bac4df89ce3
128.2352941,92.94117647,87e27d0359dcbf480739ad0c2000a214,a3bac86ad549b2f128a62399d73d6299
66.66666667,0,87e27d0359dcbf480739ad0c2000a214,ad1c818605d80c2d6aeabf60426e94a9
125,0,87e27d0359dcbf480739ad0c2000a214,90ba0d1de241290df2e124a5e02d68ef
123.36924,91.56193896,87e27d0359dcbf480739ad0c2000a214,83c15c0962941640faab838a8f6f151d
0,0,87e27d0359dcbf480739ad0c2000a214,25b9943b95a816346c06eae76c78a593
89.47368421,121.0526316,890600997c60cca3e41236355c65642e,324b2f11b1cd08156cceb7206ef69820
88.23529412,135.2941176,890600997c60cca3e41236355c65642e,95c8abc40fb4ecf4fa5627975450dc95
0,0,890600997c60cca3e41236355c65642e,cbcdba92e7ebacd9418f0bf29a6f6d13
0,0,890600997c60cca3e41236355c65642e,fa9ea3ddb13b576d0a7db1b23842c00e
0,0,890600997c60cca3e41236355c65642e,387ed8d45a1786fa72e95732df2dac4f
108.1967213,120.1639344,890600997c60cca3e41236355c65642e,3007e387a7d41a704390cb5878271b9a
0,0,890600997c60cca3e41236355c65642e,1ddd9c3d32c6f8245158a15b58b38992
0,0,890600997c60cca3e41236355c65642e,769cf4fe28af6cafc5887879e7f7f40f
0,0,890600997c60cca3e41236355c65642e,4cf82b670bd014fbd6b99ca1ffa25a4f
105.4119062,129.0438966,890600997c60cca3e41236355c65642e,cf81e3b197158f3ddedae95005aa9859
200,0,890600997c60cca3e41236355c65642e,fe8aca56ad93b72526d622348b190ec3
0,0,890600997c60cca3e41236355c65642e,89c519190d06b39ae85634965daafa5c
200,0,890600997c60cca3e41236355c65642e,eeaac18e3ac23a64e844e9686189d005
106.6740576,126.2971175,890600997c60cca3e41236355c65642e,9cf34a85700c146eaf259ed7a818ad63
108.3948339,126.199262,890600997c60cca3e41236355c65642e,b265ffd84dbeef427136d140811e7d5f
0,0,890600997c60cca3e41236355c65642e,619d3e44dc84b366bd685de3e94b3bec
104.2105263,92.63157895,890600997c60cca3e41236355c65642e,722a380c9b59ef42226e8d392824dcb9
108.3333333,0,890600997c60cca3e41236355c65642e,32c044aa84d75ccd78c3c9f2aeb33bd9
117.6470588,103.5294118,890600997c60cca3e41236355c65642e,942a84f05f4ab956125f68ec0963481f
0,0,890600997c60cca3e41236355c65642e,18a823379f2bf4e4be8b419698cde91c
0,0,890600997c60cca3e41236355c65642e,f3d6e924c2736c9e5771b0784e31c2df
200,0,890600997c60cca3e41236355c65642e,c950aaad2e56c87e9ac7281016d37cb6
120.4155844,101.4545455,890600997c60cca3e41236355c65642e,ef8b068ab7ac9d387b256404acd24cd5
120.0755192,100.1258653,890600997c60cca3e41236355c65642e,95920e4bf5b6c15ba8dffbf959b38ba5
126.5853659,90.24390244,890600997c60cca3e41236355c65642e,e49b2cc3f9aacd500b11a35b1c57112d
123.2670868,101.7450315,890600997c60cca3e41236355c65642e,fb64ca4b8beaf4c4c6e4575fe2f3abd7
120.8982036,104.491018,890600997c60cca3e41236355c65642e,1dabb767e07d0aa702ee58d41c15eab1
0,0,890600997c60cca3e41236355c65642e,36fdadf436b164ee29174c8e1fde7271
0,0,890600997c60cca3e41236355c65642e,8c7a7249d80b1489594b3a2a87f3f19d
122.737819,95.01160093,890600997c60cca3e41236355c65642e,7f438c18058290903c46dfe9d71bd68a
0,0,8a2f954e8d303e73de01bd620b1ef6c3,61688de43946525c3bfab31dbdbf8cc7
0,0,8a2f954e8d303e73de01bd620b1ef6c3,7d4a2b8dde866a2e6d1af135586f063d
0,0,8a2f954e8d303e73de01bd620b1ef6c3,f1858386f432e1bfcecd2ce32b210da6
91.84952978,78.68338558,8a2f954e8d303e73de01bd620b1ef6c3,05acdf079fb7584b35de9ec52d486d02
89.7680764,90.17735334,8a2f954e8d303e73de01bd620b1ef6c3,580107f7f90f25448af476de5ed9633a
0,0,8a2f954e8d303e73de01bd620b1ef6c3,feabbe3092a93fc40dd6d46228eb0158
92.32715008,103.836425,8a2f954e8d303e73de01bd620b1ef6c3,ee4f215cca5f13013a4925b66d1e1a4d
83.33333333,70.83333333,8a2f954e8d303e73de01bd620b1ef6c3,06a5ada03328fca808144c85a73fd06b
40,0,8a2f954e8d303e73de01bd620b1ef6c3,193fc4c980cdd1403355013364b9b08c
60,0,8a2f954e8d303e73de01bd620b1ef6c3,67cbf4e4a852b1756f1f3710cbcfedf0
0,0,8a2f954e8d303e73de01bd620b1ef6c3,14f9bdcd40503a2caa3a0cb8d0d68e49
92.0507682,102.1376086,8a2f954e8d303e73de01bd620b1ef6c3,25cf5e1780ec195d1b11660bb9f10689
91.39522258,106.0260586,8a2f954e8d303e73de01bd620b1ef6c3,bca65b4d1889c9c4c97d5dfa6efb117b
90.34733441,102.180937,8a2f954e8d303e73de01bd620b1ef6c3,3624f9b65b645ac7969395f1cac609d1
66.66666667,0,8a2f954e8d303e73de01bd620b1ef6c3,e741e01157292e79ed64b86014039285
66.66666667,0,8a2f954e8d303e73de01bd620b1ef6c3,b65cb97208a56cc4f7071616f1605b3d
0,0,8a2f954e8d303e73de01bd620b1ef6c3,91766e9c4990a0f665ec890383f84359
0,0,8a2f954e8d303e73de01bd620b1ef6c3,9d727edb4746e585028aabb9e1822cda
0,0,8a2f954e8d303e73de01bd620b1ef6c3,8b27d0fe8268b3f83de96b7e198ca2c0
66.66666667,0,8a2f954e8d303e73de01bd620b1ef6c3,ed2c00d1cbd80e8b960a98d5ae0bda44
105.5461617,91.34257694,8a2f954e8d303e73de01bd620b1ef6c3,8c646f2710d4f64955903039fdc6374e
0,0,8a2f954e8d303e73de01bd620b1ef6c3,3affc10638c65869d7d1aa53290b22c2
0,0,8a2f954e8d303e73de01bd620b1ef6c3,fd5f6da99b2abc7327464a9135ccd904
106.25,91.30747126,8a2f954e8d303e73de01bd620b1ef6c3,b43d8e250bbf5bf03bcbbd2f48141acd
108.1343284,91.94029851,8a2f954e8d303e73de01bd620b1ef6c3,87d5036c732e89f1d2566f24b5c17113
105.568369,92.27347611,8a2f954e8d303e73de01bd620b1ef6c3,f42e50d6a567798c9540b0cf7447337e
84.61538462,71.79487179,8a2f954e8d303e73de01bd620b1ef6c3,6a47aad050b23defa36c9d566a0570ff
0,0,8a2f954e8d303e73de01bd620b1ef6c3,aed0411cb17a045654ad29b423260ebd
